product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,Pocket lining: Cotton 100%,,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-10-08 11:55:50,1004199,002,Light denim blue,Skinny fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32",
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-10-08 11:55:50,1004199,002,Denim blue,Skinny fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32",
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-10-08 11:55:50,1004199,002,Black,Skinny fit,"Cotton 99%, Elastane 1%",,
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2021-10-08 11:55:50,1004199,002,Denim blue,Skinny fit,"Cotton 99%, Elastane 1%",,
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Denim blue,Regular fit,"Shell: Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 32/32",
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 32/32",
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Dark blue,Regular fit,"Shell: Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 32/32",
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 32/32",
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Black,Regular fit,"Shell: Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 32/32",
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Black,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 32/32",
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Light denim blue,Regular fit,Pocket: Cotton 100%,,
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Elastane 1%",,
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Denim blue,Regular fit,Pocket: Cotton 100%,,
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Denim blue,Regular fit,"Shell: Cotton 99%, Elastane 1%",,
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Dark blue,Regular fit,Pocket: Cotton 100%,,
1008549006,men_jeans_regular,Regular Jeans,$ 19.99,2021-10-08 11:55:50,1008549,006,Dark blue,Regular fit,"Shell: Cotton 99%, Elastane 1%",,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,Pocket lining: Cotton 100%,,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-10-08 11:55:50,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Dark gray,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Pale denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Light gray,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Dark blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,White,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Gray,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-10-08 11:55:50,0814631,006,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
0875105011,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2021-10-08 11:55:50,0875105,011,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
